Date,portfolio_1,portfolio_2,portfolio_3,portfolio_4,portfolio_5
2020-10-28,-3.0584229188484158,-3.0395772440866518,-2.9574172192629407,-2.8752571963349776,-2.7986695301035382
2020-10-29,1.2317052838065206,1.229486465072596,1.2198132533657104,1.2101400423522126,1.2022334948194027
2020-10-30,-0.8244020345387783,-0.8621962343054176,-1.026964672392758,-1.1917331087216156,-1.3535509008825715
2020-11-02,2.174378351859777,2.1660996608741185,2.1300076946810944,2.0939157305358758,2.0611115200675765
2020-11-03,2.363189043187287,2.370594173917889,2.4028777474424516,2.435161320462451,2.4641519545857835
2020-11-04,-0.2552585121690196,-0.20759546516454083,0.00019741989007143312,0.20799030580505737,0.4147502999528787
2020-11-05,2.458520396727364,2.490839007833129,2.6317359472591866,2.772632886851839,2.9139811665160833
2020-11-06,-0.6421678554636068,-0.6129229031989716,-0.48542595565706614,-0.3579290095045718,-0.23357391878120526
2020-11-09,4.4235642635803,4.236696047179214,3.422021194307719,2.6073463499201814,1.8031317771962634
2020-11-10,1.6775193157794213,1.6451437314081003,1.50399841019229,1.3628530882449366,1.2155192924921703
2020-11-11,-0.28430968257009087,-0.22252011110062542,0.0468590857601014,0.3162382815485379,0.5883399789345033
2020-11-12,-1.730960224193406,-1.7032230262590213,-1.5822993182306664,-1.4613756113415377,-1.3410848161839901
2020-11-13,2.37364892730038,2.3440681044810834,2.2151068882171754,2.0861456737490904,1.961475720087608
2020-11-16,2.3454639971886646,2.3110447793092197,2.160989987794827,2.010935199103348,1.8687346658690058
2020-11-17,0.10297047152659596,0.11050015839846936,0.14332674958867944,0.17615334148082523,0.2118007967374499
2020-11-18,-1.1356701260923088,-1.1290780320410694,-1.1003389915078665,-1.0715999521526642,-1.0427596769177725
2020-11-19,0.6113917313879842,0.634907890111062,0.7374294613221042,0.8399510335578744,0.9464381744094845
2020-11-20,1.3095670304014875,2.669378251355775,8.59764164413184,14.525905035949933,20.500882948083056
2020-11-23,1.8252297392758643,1.807760390508649,1.731600627215066,1.6554408675337757,1.5906698228699323
2020-11-24,2.1252233398006073,2.078099677603377,1.8726583066701914,1.6672169347720076,1.4657883808416337
2020-11-25,-0.7064947810156582,-0.6759789931706133,-0.5429416824292118,-0.40990437163719756,-0.2745541545349534
2020-11-27,0.0972365039654271,0.13266562906410898,0.2871232347426652,0.44158084019928195,0.5985936798643211
2020-11-30,-1.6909302103860115,-1.6486812530000066,-1.464491754105213,-1.2803022571827576,-1.1045716161491275
2020-12-01,1.1868419303800088,1.1701159753751265,1.0971971281230117,1.0242782807087687,0.9495672473363751
2020-12-02,0.20943525827910692,0.18924231628328184,0.10120871502194428,0.013175116068216442,-0.06922741919071654
2020-12-03,0.5490483813862291,0.5535143847321735,0.5729844727588852,0.5924545602741362,0.6100915628336627
2020-12-04,2.153833240253598,2.1324902428026267,2.039442834135541,1.9463954270159254,1.861996490891757
2020-12-07,-0.4354287613801906,-0.40474267899001415,-0.27096294833466444,-0.13718321916043158,-0.004517226052212157
2020-12-08,0.7755792809449907,0.7952828622393937,0.8811830356805322,0.9670832085710096,1.064769974005131
2020-12-09,-0.23456837305039124,-0.26240905590305535,-0.3837839191570022,-0.5051587814820204,-0.6306183150153069
2020-12-10,0.3729670820575399,0.3828864414998924,0.4261311026497414,0.4693757667029209,0.5299912731786507
2020-12-11,-0.5309142104348046,-0.5182401578657241,-0.4629860750181014,-0.4077319941040428,-0.35385024477002053
2020-12-14,-0.4792515491993857,-0.46026831617314024,-0.377508589182954,-0.2947488646652734,-0.21569260130174245
2020-12-15,2.1398618805537053,2.1505560373097614,2.1971785222027806,2.2438010062539124,2.2871038799647634
2020-12-16,-0.3811566750646546,-0.3763757802489238,-0.3555328843620805,-0.33468999048539394,-0.31478292900904603
2020-12-17,0.8924667569294841,0.9204833746420402,1.0426252474645716,1.1647671208721906,1.2883359378447337
2020-12-18,-0.50674428877689,-0.477466857683081,-0.3498283147072317,-0.2221897720821865,-0.0951344886038126
2020-12-21,-0.6024132525551216,-0.5700836097506042,-0.42913857638196595,-0.28819354380055134,-0.15041268915358266
2020-12-22,0.08890012412031911,0.1250113092932232,0.28244243931632596,0.43987356936680116,0.594563745732581
2020-12-23,0.9190340266966736,0.8936778243907804,0.7831343580973954,0.6725908942311455,0.5674088783330657
2020-12-24,0.10057864437729458,0.0958287088369038,0.07512078368980173,0.054412857231461983,0.028979186680081707
2020-12-28,0.12588250925154088,0.0922330035409118,-0.05446613366933141,-0.20116527106071197,-0.341582855457656
2020-12-29,-1.0220793714213934,-1.028585044287965,-1.0569473211615306,-1.0853095981045493,-1.1154492393675934
2020-12-30,0.7875055564924358,0.7925426147310233,0.8145022864392384,0.8364619589065484,0.8607294325260516
2021-01-06,0.8786321374836312,0.9082734098321517,0.9364407967032927,0.9885805807359163,1.0608488049090097
2021-01-07,0.15403144361281523,0.19115029324147642,0.2902879096843642,0.39342754965708515,0.4623048155043825
2021-01-08,-0.09176228832558762,-0.07122905764248627,-0.04420593354565657,0.015881056525781118,0.07595930998635786
2021-01-11,-0.008656676292981247,0.05427279198460591,0.09928729614852869,0.1256117715916789,0.19962662342535514
2021-01-12,0.17850065772018459,0.30556030339016155,0.43099231878026345,0.5178550680452585,0.6223062041808858
2021-01-13,0.18071527659223552,0.22983052701450027,0.2636876083774892,0.31233096183186076,0.35029055875600285
2021-01-14,0.028732004988399926,0.09274069168202083,0.1626665180019935,0.2264226444487277,0.3200211273161768
2021-01-15,0.06494070234243138,0.07584195347753184,0.0895068424726286,0.10698557422175749,0.08900235058839419
2021-01-19,-0.04932826487360014,0.03131721791389227,0.07895184484169725,0.1417142627093419,0.22559103297217228
2021-01-20,0.5636841224586264,0.5917804400072268,0.6057532669414024,0.6170058384019602,0.5872162722483862
2021-01-21,-0.04587801435085714,-0.09123510379321861,-0.12406283932487223,-0.14798242462635386,-0.13809968550483057
2021-01-22,0.20543952103503937,0.19939692046110194,0.2138859040467792,0.23899469587493763,0.25423663737059204
2021-01-25,0.7351752105771936,0.6799942935460929,0.6770244437469515,0.7139106637285136,0.7366387614906901
2021-01-26,0.3973977851878909,0.5048096444320823,0.6202243142907333,0.7436148870284885,0.8687535773599017
2021-01-27,-0.48894635310470597,-0.4248660406548571,-0.35196060508265925,-0.2561138665977654,-0.14505300331242896
2021-01-28,-0.14056800882475823,-0.1399086100848494,-0.15481837797301248,-0.17602728043756058,-0.19971343363920174
2021-01-29,-0.3677397525461777,-0.229193983808064,-0.0998918747733211,0.012683122034137621,0.11968405807631323
2021-02-01,0.46530504708491677,0.48129097834858636,0.5279804478281042,0.597299360869205,0.6460232945772052
2021-02-02,0.34916083824595606,0.3745101185487173,0.381438958520976,0.38800001131754475,0.39328607227473195
2021-02-03,-0.14320261325711106,-0.14611887501993676,-0.11755079803402682,-0.0900875240386401,-0.08003853519876111
2021-02-04,-0.019042304649869404,-0.09051009054458051,-0.1305779594014672,-0.150635273981,-0.1343968163332344
2021-02-05,0.3121280096543207,0.35766775909482623,0.4223836902974016,0.5096671893983296,0.63892093823606
2021-02-08,0.279507222390713,0.38022229135490493,0.4989658352535663,0.6189385812523542,0.7537357198864797
2021-02-09,0.052065280279762746,0.07680302884923275,0.06706662626822138,0.07165402792337852,0.050699549806777613
2021-02-10,0.13387633970327673,0.1731039081451419,0.2259385198695339,0.2826018835052913,0.3608095241536464
2021-02-11,-0.2452632991847387,-0.2280660208357722,-0.20765100502148376,-0.18326180477685922,-0.1586416247959896
2021-02-12,0.3459375236545302,0.42302815983796704,0.44804215728185454,0.46347113029138015,0.5033731528372977
2021-02-16,-0.28368936721273397,-0.25175515340463694,-0.21581164326726013,-0.19148374246817967,-0.12043692153523855
2021-02-17,0.24974644586639874,0.224593772555069,0.1961352544152516,0.17508549434623,0.1477326850526066
2021-02-18,-0.16694572774009692,-0.2084889688378428,-0.2589648721123502,-0.32160344611465314,-0.40654162676599015
2021-02-19,-0.36065066183561195,-0.2663391975268005,-0.1578436191624378,-0.03522259651090416,0.06336027306748106
2021-02-22,-0.18796752899287972,-0.13534227897672318,-0.10253059141030203,-0.08985594123103727,-0.0990360409144199
2021-02-23,-0.03726653035571569,-0.057406336965789,-0.09785638837388058,-0.13729020302568137,-0.13497511806591395
2021-02-24,0.5925604952492015,0.7984605265564796,1.006697844523849,1.200708942518115,1.4134678343104385
2021-02-25,-0.7052727767444424,-0.677406101454304,-0.6794285975133899,-0.7209006333731482,-0.8054465745297847
2021-02-26,-0.5837568277318966,-0.5601419059773844,-0.4934700042750481,-0.432486050761391,-0.3892118600481862
2021-03-01,0.7018649934054666,0.8104915273863283,0.8814337628694116,0.9368188824267918,1.0055746387928743
2021-03-02,-0.2698845301658932,-0.28710489750214424,-0.2919284213714095,-0.2927896355712726,-0.3254536651556034
2021-03-03,-0.4634768619167535,-0.4285751811923243,-0.41721108920515076,-0.4045778237538428,-0.3675070606927426
2021-03-04,-0.2716716386035643,-0.22635718292145834,-0.16439592591179703,-0.10623979554815334,-0.08537988126986049
2021-03-05,1.0146719650141094,1.0288967962802367,1.0748558191350712,1.1351445751264324,1.2001157836758227
2021-03-08,0.7628893331828133,0.8350322799152512,0.8791380686185793,0.936743052162628,1.0225439917324448
2021-03-09,0.4892824066628115,0.4943219083819435,0.5255709898561097,0.5677218758713574,0.5988690156776185
2021-03-10,0.5064653933752742,0.5948778019856257,0.658210365922214,0.7136550698182179,0.7882181667699818
2021-03-11,0.2913615970679885,0.3465770763443612,0.4519683967675071,0.5695079939735105,0.6970463557512688
2021-03-12,0.18819236590088984,0.1788913633832385,0.2137074134579797,0.24326542722056094,0.27542431294352276
2021-03-15,0.6154330052694874,0.6378776693610353,0.6779890958477487,0.7156676492974151,0.7240573846685395
2021-03-16,0.09453542838959875,0.13240833783378866,0.17006465240090554,0.21420379669657855,0.25138263268482863
2021-03-17,-0.13353447621605424,-0.16653170113444196,-0.1789470024073957,-0.1901676696917318,-0.21288478508133066
2021-03-18,-0.4560398934168473,-0.4223175341468058,-0.4051946760730615,-0.39453637498088134,-0.35444439952791484
2021-03-19,-0.005528955214496829,-0.02143542512637049,0.012274922313561693,0.06721825121755781,0.096309452963348
2021-03-22,0.8198653965104099,0.8909331080642473,0.9257444224470455,0.9617680955781005,1.03904979934044
2021-03-23,-0.24146632997792666,-0.28796582961790745,-0.3566698574287447,-0.4441249017975487,-0.5725819258186513
2021-03-24,-0.4955532270611729,-0.5074229106404733,-0.5458694010306291,-0.6111266963293615,-0.6560404618710862
2021-03-25,0.6113146168802432,0.6552114660621161,0.7013730166033795,0.7613122598167792,0.815882557464166
2021-03-26,0.7279859908134569,0.7233326668276775,0.7360877460670937,0.738789922757868,0.7996350935648705
2021-03-29,0.28099354072622246,0.3225479373921553,0.36742647774400566,0.3898052163707149,0.36083176357484226
2021-03-30,-0.2926800897605093,-0.31609809232508956,-0.3510701269151277,-0.3895582944333779,-0.3928460223975305
2021-03-31,0.014499116285460363,0.09699933444049921,0.1813060654034581,0.2690406737652373,0.3506121792125738
2021-04-01,0.7000042267653438,0.6527437365125786,0.5950168988695383,0.5490071815748641,0.5508405348648555
2021-04-05,0.5720487854858911,0.621017313711215,0.6563234475906321,0.6796901009091446,0.7245909004435476
2021-04-06,0.1319468849984576,0.15692290025702801,0.17207115488650493,0.17798427461017013,0.18118469134056478
2021-04-07,-0.3007572450721441,-0.24988679154982624,-0.21460918890746414,-0.15422807172664382,-0.11172596799982576
2021-04-08,0.020741032479989242,0.04058564505479181,0.04236581021829979,0.04142512826033931,0.05662538318608498
2021-04-09,0.2996595661134157,0.3866200692865977,0.47538851238733937,0.5513517557192384,0.6015256754905168
2021-04-12,0.2825323144971691,0.2779768947033841,0.24059915501911383,0.18412012914483414,0.142132930665343
2021-04-13,0.20680311114743632,0.2321140990609623,0.255112382970277,0.26592747954828977,0.25074796280969275
2021-04-14,0.17069554389609268,0.2607269290150692,0.3587913905403293,0.44605918168521985,0.5078594842585471
2021-04-15,0.5546346975256595,0.5591533659257614,0.587145438609236,0.6274442603750217,0.6534085400886146
2021-04-16,0.46324281941798406,0.4777415223479877,0.4938899022325541,0.5228124297029975,0.5804752041346801
2021-04-19,-0.13058999959078826,-0.08927936522796151,-0.04489486239034938,-0.008726860118549,0.025755950867908592
2021-04-20,0.02917044458091257,0.03965212930182589,0.023060843432337046,-0.011941848610093776,-0.05482389063897384
2021-04-21,0.4665393935635578,0.48422859396285217,0.49725348121309293,0.5303673222851978,0.5550265811412832
2021-04-22,-0.42425019335213365,-0.44994087524801685,-0.45093986830721833,-0.45528833880910374,-0.45849411748423596
2021-04-23,0.019014746913205666,0.038260918184878506,0.08325967859466636,0.1306039402706312,0.18294747485131602
2021-04-26,-0.09676738104236429,-0.07213759821217575,-0.051785074894242354,-0.033259017215034166,0.009785480841051266
2021-04-27,0.007574054574244107,0.005981767377949931,0.009810254118881747,0.016050302279397223,0.04736062276034522
2021-04-28,-0.045553727407372645,-0.01339146580838942,-0.0033506937202950975,-0.009426976099490057,0.050473959066752956
2021-04-29,0.3482585382276317,0.4383999282031751,0.4884332155068983,0.5186450080467252,0.5040090847423226
2021-04-30,-0.22011445998440926,-0.19186143809479841,-0.1667180756710458,-0.13738350096208288,-0.13458619101020058
2021-05-03,0.7167364251288458,0.7980970662333393,0.8716181547532835,0.9342753591672094,0.9836228863047254
2021-05-04,-0.0725717908250466,-0.036215434507243946,0.0013088325172803852,0.038267393712370666,0.07277075175977928
2021-05-05,0.15913869956861987,0.22179403214673551,0.2832641089483964,0.33751941621284365,0.3591704330304643
2021-05-06,0.05309941363403456,0.1296300919372803,0.2135374461066025,0.28940540459042025,0.34087095894442704
2021-05-07,0.39508195902024557,0.3993994996213961,0.36538852038816894,0.35665209073067344,0.38078464462536715
2021-05-10,-0.03380241164336724,0.008014581049971957,0.04676568482155507,0.07303005179453646,0.11456015230382581
2021-05-11,-0.5802228629870472,-0.6283715929141379,-0.6985339183225245,-0.7632074112534533,-0.8418673738718411
2021-05-12,-0.9149029371679336,-0.9123671737629735,-0.8872844953094532,-0.8485257639584931,-0.7959144434112868
2021-05-13,0.8700472887656929,0.8989137077960323,0.9416410148887309,0.986694761897839,1.073014743948638
2021-05-14,0.3544092413528772,0.3187541491957298,0.31030042254696255,0.2918944913356908,0.30941564453636744
2021-05-17,-0.0499111954857147,0.00728774712926148,0.048590954764634764,0.1173339351109392,0.20742174841767358
2021-05-18,-0.2989319247582932,-0.28442929826203167,-0.2888217879392364,-0.31341568076019843,-0.3520905758882976
2021-05-19,-0.19865219827572977,-0.21482493295032698,-0.23712315135361856,-0.2670022110799668,-0.2717984295709853
2021-05-20,0.6486448956389372,0.6977857283945171,0.7574492284402602,0.7903746636518413,0.8240207287040219
2021-05-21,-0.06147296163861206,0.02949203679989707,0.12028467739518052,0.20941929131492037,0.2921344328890087
2021-05-24,0.01485088625896599,0.04903099860923834,0.09780295132585602,0.12862367130082344,0.17612922989858998
2021-05-25,-0.3232772971627675,-0.32398740337292714,-0.3011724134084932,-0.29441802189897903,-0.27443082807726993
2021-05-26,0.15229912584343647,0.19311813646010004,0.25124767296490247,0.3120798959491652,0.3768449188645615
2021-05-27,0.055690068284728125,0.10506415819740604,0.1916816773947027,0.2681956670361927,0.4104430631705632
2021-05-28,-0.05274719209827617,0.02742373814931323,0.09680810427613597,0.15701455807758513,0.19761790898333814
2021-06-01,0.05900627088928428,0.10398118040725775,0.18925000908148842,0.3135192305774584,0.42671132180265453
2021-06-02,0.22363028396686005,0.1612725189065079,0.14005293785693287,0.1349358501330933,0.1410925604437038
2021-06-03,0.3137370951609896,0.3634781049285826,0.4414215936150545,0.5146618109321855,0.5960095312838183
2021-06-04,0.39563182960452076,0.43527332672138846,0.4886967412844032,0.5292636822561021,0.5705424683914905
2021-06-07,0.16012431777202607,0.2529513540184611,0.3523157096729053,0.45415625556386896,0.5961233644049545
2021-06-08,0.1192774918863883,0.1138583235097028,0.08418202040407585,0.07847210477597477,0.06133034473459506
2021-06-09,0.18718149970480077,0.1597192251359596,0.10309253876389915,0.03373163509007746,-0.04492078688302034
